"松山機場","2021-06-05 18",26,23
"松山機場","2021-06-05 19",28,5
"松山機場","2021-06-05 20",14,17
"松山機場","2021-06-05 21",11,13
"松山機場","2021-06-05 22",28,4
"松山機場","2021-06-05 23",8,3
"松山機場","2021-06-06 00",1,0
"松山機場","2021-06-06 01",0,0
"松山機場","2021-06-06 05",0,0
"松山機場","2021-06-06 06",7,22
"松山機場","2021-06-06 07",10,43
"松山機場","2021-06-06 08",10,43
"松山機場","2021-06-06 09",15,27
"松山機場","2021-06-06 10",12,15
"松山機場","2021-06-06 11",13,25
"松山機場","2021-06-06 12",5,19
"松山機場","2021-06-06 13",21,26
"松山機場","2021-06-06 14",19,1
"松山機場","2021-06-06 15",33,12
"松山機場","2021-06-06 16",47,20
"松山機場","2021-06-06 17",42,11
"松山機場","2021-06-06 18",30,19
"松山機場","2021-06-06 19",22,22
"松山機場","2021-06-06 20",16,22
"松山機場","2021-06-06 21",13,24
"松山機場","2021-06-06 22",29,12
"松山機場","2021-06-06 23",8,3
"松山機場","2021-06-07 00",4,0
"松山機場","2021-06-07 01",0,0
"松山機場","2021-06-07 05",0,0
"松山機場","2021-06-07 06",12,51
"松山機場","2021-06-07 07",60,169
"松山機場","2021-06-07 08",108,202
"松山機場","2021-06-07 09",56,84
"松山機場","2021-06-07 10",22,41
"松山機場","2021-06-07 11",29,32
"松山機場","2021-06-07 12",28,28
"松山機場","2021-06-07 13",36,24
"松山機場","2021-06-07 14",32,31
"松山機場","2021-06-07 15",33,25
"松山機場","2021-06-07 16",78,21
"松山機場","2021-06-07 17",115,66
"松山機場","2021-06-07 18",173,84
"松山機場","2021-06-07 19",92,62
"松山機場","2021-06-07 20",51,33
"松山機場","2021-06-07 21",23,25
"松山機場","2021-06-07 22",31,9
"松山機場","2021-06-07 23",17,2
"松山機場","2021-06-08 00",2,1
"松山機場","2021-06-08 01",0,0
"松山機場","2021-06-08 05",0,0
"松山機場","2021-06-08 06",15,40
"松山機場","2021-06-08 07",69,142
"松山機場","2021-06-08 08",88,199
"松山機場","2021-06-08 09",42,67
"松山機場","2021-06-08 10",18,39
"松山機場","2021-06-08 11",32,33
"松山機場","2021-06-08 12",20,34
"松山機場","2021-06-08 13",20,27
"松山機場","2021-06-08 14",27,24
"松山機場","2021-06-08 15",25,16
"松山機場","2021-06-08 16",51,24
"松山機場","2021-06-08 17",131,59
"松山機場","2021-06-08 18",172,92
"松山機場","2021-06-08 19",94,50
"松山機場","2021-06-08 20",44,38
"松山機場","2021-06-08 21",20,22
"松山機場","2021-06-08 22",33,12
"松山機場","2021-06-08 23",15,3
"松山機場","2021-06-09 00",3,0
"松山機場","2021-06-09 01",0,0
"松山機場","2021-06-09 05",0,0
"松山機場","2021-06-09 06",13,68
"松山機場","2021-06-09 07",55,137
"松山機場","2021-06-09 08",92,205
"松山機場","2021-06-09 09",46,66
"松山機場","2021-06-09 10",21,27
"松山機場","2021-06-09 11",28,37
"松山機場","2021-06-09 12",24,41
"松山機場","2021-06-09 13",23,38
"松山機場","2021-06-09 14",26,23
"松山機場","2021-06-09 15",35,21
"松山機場","2021-06-09 16",42,33
"松山機場","2021-06-09 17",123,55
"松山機場","2021-06-09 18",165,89
"松山機場","2021-06-09 19",101,36
"松山機場","2021-06-09 20",35,31
"松山機場","2021-06-09 21",21,18
"松山機場","2021-06-09 22",30,8
"松山機場","2021-06-09 23",16,3
"松山機場","2021-06-10 00",3,0
"松山機場","2021-06-10 01",0,0
"松山機場","2021-06-10 05",0,0
"松山機場","2021-06-10 06",16,44
"松山機場","2021-06-10 07",58,153
"松山機場","2021-06-10 08",102,205
"松山機場","2021-06-10 09",42,62
"松山機場","2021-06-10 10",23,33
"松山機場","2021-06-10 11",20,32
"松山機場","2021-06-10 12",34,30
"松山機場","2021-06-10 13",26,33
"松山機場","2021-06-10 14",23,20
"松山機場","2021-06-10 15",30,22
"松山機場","2021-06-10 16",53,29
"松山機場","2021-06-10 17",135,59
"松山機場","2021-06-10 18",160,80
"松山機場","2021-06-10 19",101,45
"松山機場","2021-06-10 20",38,27
"松山機場","2021-06-10 21",19,18
"松山機場","2021-06-10 22",37,14
"松山機場","2021-06-10 23",15,2
"松山機場","2021-06-11 00",5,1
"松山機場","2021-06-11 01",0,0
"松山機場","2021-06-11 05",0,0
"松山機場","2021-06-11 06",16,44
"松山機場","2021-06-11 07",63,142
"松山機場","2021-06-11 08",97,192
"松山機場","2021-06-11 09",38,77
"松山機場","2021-06-11 10",37,38
"松山機場","2021-06-11 11",16,27
"松山機場","2021-06-11 12",27,37
"松山機場","2021-06-11 13",31,49
"松山機場","2021-06-11 14",37,27
"松山機場","2021-06-11 15",37,31
"松山機場","2021-06-11 16",65,27
"松山機場","2021-06-11 17",113,72
"松山機場","2021-06-11 18",171,79
"松山機場","2021-06-11 19",88,47
"松山機場","2021-06-11 20",37,33
"松山機場","2021-06-11 21",32,26
"松山機場","2021-06-11 22",45,14
"松山機場","2021-06-11 23",20,3
"松山機場","2021-06-12 00",1,0
"松山機場","2021-06-12 01",0,0
"松山機場","2021-06-12 05",0,0
"松山機場","2021-06-12 06",8,19
"松山機場","2021-06-12 07",10,54
"松山機場","2021-06-12 08",16,40
"松山機場","2021-06-12 09",17,32
"松山機場","2021-06-12 10",22,26
"松山機場","2021-06-12 11",13,24
"松山機場","2021-06-12 12",19,28
"松山機場","2021-06-12 13",15,25
"松山機場","2021-06-12 14",21,14
"松山機場","2021-06-12 15",33,13
"松山機場","2021-06-12 16",41,23
"松山機場","2021-06-12 17",26,18
"松山機場","2021-06-12 18",24,12
"松山機場","2021-06-12 19",26,15
"松山機場","2021-06-12 20",22,23
"松山機場","2021-06-12 21",7,17
"松山機場","2021-06-12 22",31,7
"松山機場","2021-06-12 23",14,0
"松山機場","2021-06-13 00",1,1
"松山機場","2021-06-13 01",0,0
"松山機場","2021-06-13 05",0,0
"松山機場","2021-06-13 06",9,18
"松山機場","2021-06-13 07",11,32
"松山機場","2021-06-13 08",16,38
"松山機場","2021-06-13 09",14,26
"松山機場","2021-06-13 10",19,20
"松山機場","2021-06-13 11",9,23
"松山機場","2021-06-13 12",14,25
"松山機場","2021-06-13 13",11,23
"松山機場","2021-06-13 14",25,16
"松山機場","2021-06-13 15",26,12
"松山機場","2021-06-13 16",31,18
"松山機場","2021-06-13 17",31,22
"松山機場","2021-06-13 18",25,16
"松山機場","2021-06-13 19",28,9
"松山機場","2021-06-13 20",13,19
"松山機場","2021-06-13 21",14,16
"松山機場","2021-06-13 22",29,5
"松山機場","2021-06-13 23",12,0
"松山機場","2021-06-14 00",1,1
"松山機場","2021-06-14 01",0,0
"松山機場","2021-06-14 05",0,0
"松山機場","2021-06-14 06",8,20
"松山機場","2021-06-14 07",14,42
"松山機場","2021-06-14 08",10,35
"松山機場","2021-06-14 09",13,24
"松山機場","2021-06-14 10",17,25
"松山機場","2021-06-14 11",15,29
"松山機場","2021-06-14 12",20,20
"松山機場","2021-06-14 13",10,21
"松山機場","2021-06-14 14",29,13
"松山機場","2021-06-14 15",25,10
"松山機場","2021-06-14 16",23,21
"松山機場","2021-06-14 17",49,15
"松山機場","2021-06-14 18",30,11
"松山機場","2021-06-14 19",26,17
"松山機場","2021-06-14 20",20,19
"松山機場","2021-06-14 21",15,13
"松山機場","2021-06-14 22",30,10
"松山機場","2021-06-14 23",17,4
"松山機場","2021-06-15 00",4,1
"松山機場","2021-06-15 01",0,0
"松山機場","2021-06-15 05",0,0
"松山機場","2021-06-15 06",14,44
"松山機場","2021-06-15 07",68,138
"松山機場","2021-06-15 08",111,214
"松山機場","2021-06-15 09",52,69
"松山機場","2021-06-15 10",24,31
"松山機場","2021-06-15 11",21,44
"松山機場","2021-06-15 12",30,28
"松山機場","2021-06-15 13",26,43
"松山機場","2021-06-15 14",24,21
"松山機場","2021-06-15 15",32,34
"松山機場","2021-06-15 16",56,27
"松山機場","2021-06-15 17",125,70
"松山機場","2021-06-15 18",179,90
"松山機場","2021-06-15 19",89,52
"松山機場","2021-06-15 20",33,38
"松山機場","2021-06-15 21",24,24
"松山機場","2021-06-15 22",35,16
"松山機場","2021-06-15 23",11,0
"松山機場","2021-06-16 00",5,0
"松山機場","2021-06-16 01",0,0
"松山機場","2021-06-16 05",0,0
"松山機場","2021-06-16 06",12,57
"松山機場","2021-06-16 07",75,134
"松山機場","2021-06-16 08",108,206
"松山機場","2021-06-16 09",47,69
"松山機場","2021-06-16 10",24,43
"松山機場","2021-06-16 11",22,37
"松山機場","2021-06-16 12",31,28
"松山機場","2021-06-16 13",26,35
"松山機場","2021-06-16 14",23,16
"松山機場","2021-06-16 15",37,20
"松山機場","2021-06-16 16",75,36
"松山機場","2021-06-16 17",140,67
"松山機場","2021-06-16 18",155,92
"松山機場","2021-06-16 19",94,60
"松山機場","2021-06-16 20",44,29
"松山機場","2021-06-16 21",33,14
"松山機場","2021-06-16 22",37,8
"松山機場","2021-06-16 23",10,5
"松山機場","2021-06-17 00",3,2
"松山機場","2021-06-17 01",0,0
"松山機場","2021-06-17 05",0,0
"松山機場","2021-06-17 06",8,48
"松山機場","2021-06-17 07",85,144
"松山機場","2021-06-17 08",97,210
"松山機場","2021-06-17 09",49,68
"松山機場","2021-06-17 10",21,40
"松山機場","2021-06-17 11",26,28
"松山機場","2021-06-17 12",33,27
"松山機場","2021-06-17 13",33,29
"松山機場","2021-06-17 14",32,24
"松山機場","2021-06-17 15",31,20
"松山機場","2021-06-17 16",59,40
"松山機場","2021-06-17 17",127,79
"松山機場","2021-06-17 18",179,78
"松山機場","2021-06-17 19",98,49
"松山機場","2021-06-17 20",38,31
"松山機場","2021-06-17 21",22,29
"松山機場","2021-06-17 22",31,5
"松山機場","2021-06-17 23",17,2
"松山機場","2021-06-18 00",6,0
"松山機場","2021-06-18 01",0,0
"松山機場","2021-06-18 05",0,0
"松山機場","2021-06-18 06",10,40
"松山機場","2021-06-18 07",74,130
"松山機場","2021-06-18 08",90,196
"松山機場","2021-06-18 09",44,84
"松山機場","2021-06-18 10",26,34
"松山機場","2021-06-18 11",30,35
"松山機場","2021-06-18 12",24,34
"松山機場","2021-06-18 13",36,26
"松山機場","2021-06-18 14",33,24
"松山機場","2021-06-18 15",38,21
"松山機場","2021-06-18 16",68,35
"松山機場","2021-06-18 17",149,68
"松山機場","2021-06-18 18",156,78
"松山機場","2021-06-18 19",87,47
"松山機場","2021-06-18 20",41,35
"松山機場","2021-06-18 21",19,32
"松山機場","2021-06-18 22",32,12
"松山機場","2021-06-18 23",13,4
"松山機場","2021-06-19 00",2,0
"松山機場","2021-06-19 01",0,0
"松山機場","2021-06-19 05",0,0
"松山機場","2021-06-19 06",7,23
"松山機場","2021-06-19 07",14,44
"松山機場","2021-06-19 08",19,33
"松山機場","2021-06-19 09",26,28
"松山機場","2021-06-19 10",23,18
"松山機場","2021-06-19 11",22,26
"松山機場","2021-06-19 12",18,23
"松山機場","2021-06-19 13",13,27
"松山機場","2021-06-19 14",54,16
"松山機場","2021-06-19 15",31,13
"松山機場","2021-06-19 16",57,18
"松山機場","2021-06-19 17",36,12
"松山機場","2021-06-19 18",28,16
"松山機場","2021-06-19 19",23,19
"松山機場","2021-06-19 20",17,18
"松山機場","2021-06-19 21",8,15
"松山機場","2021-06-19 22",27,4
"松山機場","2021-06-19 23",10,1
"松山機場","2021-06-20 00",1,0
"松山機場","2021-06-20 01",0,0
"松山機場","2021-06-20 05",0,0
"松山機場","2021-06-20 06",8,13
"松山機場","2021-06-20 07",9,41
"松山機場","2021-06-20 08",14,26
"松山機場","2021-06-20 09",13,36
"松山機場","2021-06-20 10",9,25
"松山機場","2021-06-20 11",13,22
"松山機場","2021-06-20 12",15,23
"松山機場","2021-06-20 13",11,31
"松山機場","2021-06-20 14",16,17
"松山機場","2021-06-20 15",30,13
"松山機場","2021-06-20 16",39,11
"松山機場","2021-06-20 17",44,24
"松山機場","2021-06-20 18",34,15
"松山機場","2021-06-20 19",32,18
"松山機場","2021-06-20 20",21,21
"松山機場","2021-06-20 21",21,14
"松山機場","2021-06-20 22",25,9
"松山機場","2021-06-20 23",8,3
"松山機場","2021-06-21 00",1,0
"松山機場","2021-06-21 01",0,0
"松山機場","2021-06-21 05",0,0
"松山機場","2021-06-21 06",12,49
"松山機場","2021-06-21 07",70,148
"松山機場","2021-06-21 08",127,198
"松山機場","2021-06-21 09",47,77
"松山機場","2021-06-21 10",23,43
"松山機場","2021-06-21 11",21,44
"松山機場","2021-06-21 12",31,39
"松山機場","2021-06-21 13",30,44
"松山機場","2021-06-21 14",39,21
"松山機場","2021-06-21 15",38,29
"松山機場","2021-06-21 16",56,43
"松山機場","2021-06-21 17",141,63
"松山機場","2021-06-21 18",177,84
"松山機場","2021-06-21 19",107,53
"松山機場","2021-06-21 20",45,37
"松山機場","2021-06-21 21",18,22
"松山機場","2021-06-21 22",34,15
"松山機場","2021-06-21 23",14,3
"松山機場","2021-06-22 00",2,2
"松山機場","2021-06-22 01",0,0
"松山機場","2021-06-22 05",0,0
"松山機場","2021-06-22 06",10,45
"松山機場","2021-06-22 07",75,169
"松山機場","2021-06-22 08",105,213
"松山機場","2021-06-22 09",47,79
"松山機場","2021-06-22 10",22,36
"松山機場","2021-06-22 11",22,33
"松山機場","2021-06-22 12",29,28
"松山機場","2021-06-22 13",21,36
"松山機場","2021-06-22 14",38,26
"松山機場","2021-06-22 15",29,26
"松山機場","2021-06-22 16",63,35
"松山機場","2021-06-22 17",151,64
"松山機場","2021-06-22 18",199,84
"松山機場","2021-06-22 19",104,48
"松山機場","2021-06-22 20",50,23
"松山機場","2021-06-22 21",22,25
"松山機場","2021-06-22 22",36,13
"松山機場","2021-06-22 23",15,1
"松山機場","2021-06-23 00",2,0
"松山機場","2021-06-23 01",0,0
"松山機場","2021-06-23 05",0,0
"松山機場","2021-06-23 06",8,50
"松山機場","2021-06-23 07",75,159
"松山機場","2021-06-23 08",98,220
"松山機場","2021-06-23 09",54,94
"松山機場","2021-06-23 10",34,48
"松山機場","2021-06-23 11",41,41
"松山機場","2021-06-23 12",36,27
"松山機場","2021-06-23 13",33,46
"松山機場","2021-06-23 14",34,24
"松山機場","2021-06-23 15",49,19
"松山機場","2021-06-23 16",56,35
"松山機場","2021-06-23 17",144,67
"松山機場","2021-06-23 18",195,99
"松山機場","2021-06-23 19",92,61
"松山機場","2021-06-23 20",47,37
"松山機場","2021-06-23 21",22,21
"松山機場","2021-06-23 22",41,8
"松山機場","2021-06-23 23",13,2
"松山機場","2021-06-24 00",2,0
"松山機場","2021-06-24 01",0,0
"松山機場","2021-06-24 05",0,0
"松山機場","2021-06-24 06",9,40
"松山機場","2021-06-24 07",64,166
"松山機場","2021-06-24 08",117,215
"松山機場","2021-06-24 09",49,93
"松山機場","2021-06-24 10",43,38
"松山機場","2021-06-24 11",31,33
"松山機場","2021-06-24 12",34,28
"松山機場","2021-06-24 13",39,32
"松山機場","2021-06-24 14",26,26
"松山機場","2021-06-24 15",35,18
"松山機場","2021-06-24 16",43,38
"松山機場","2021-06-24 17",126,73
"松山機場","2021-06-24 18",174,98
"松山機場","2021-06-24 19",99,51
"松山機場","2021-06-24 20",45,41
"松山機場","2021-06-24 21",25,32
"松山機場","2021-06-24 22",39,12
"松山機場","2021-06-24 23",14,0
"松山機場","2021-06-25 00",3,0
"松山機場","2021-06-25 01",0,0
"松山機場","2021-06-25 05",0,0
"松山機場","2021-06-25 06",11,41
"松山機場","2021-06-25 07",64,141
"松山機場","2021-06-25 08",106,207
"松山機場","2021-06-25 09",45,82
"松山機場","2021-06-25 10",29,55
"松山機場","2021-06-25 11",27,26
"松山機場","2021-06-25 12",23,29
"松山機場","2021-06-25 13",50,46
"松山機場","2021-06-25 14",28,29
"松山機場","2021-06-25 15",47,25
"松山機場","2021-06-25 16",75,45
"松山機場","2021-06-25 17",148,78
"松山機場","2021-06-25 18",162,71
"松山機場","2021-06-25 19",86,59
"松山機場","2021-06-25 20",52,44
"松山機場","2021-06-25 21",26,21
"松山機場","2021-06-25 22",34,14
"松山機場","2021-06-25 23",12,3
"松山機場","2021-06-26 00",2,0
"松山機場","2021-06-26 01",0,0
"松山機場","2021-06-26 05",0,0
"松山機場","2021-06-26 06",11,24
"松山機場","2021-06-26 07",19,55
"松山機場","2021-06-26 08",14,38
"松山機場","2021-06-26 09",20,31
"松山機場","2021-06-26 10",16,33
"松山機場","2021-06-26 11",19,23
"松山機場","2021-06-26 12",32,18
"松山機場","2021-06-26 13",26,31
"松山機場","2021-06-26 14",32,17
"松山機場","2021-06-26 15",33,15
"松山機場","2021-06-26 16",48,21
"松山機場","2021-06-26 17",38,17
"松山機場","2021-06-26 18",44,25
"松山機場","2021-06-26 19",23,18
"松山機場","2021-06-26 20",21,26
"松山機場","2021-06-26 21",14,17
"松山機場","2021-06-26 22",30,6
"松山機場","2021-06-26 23",8,2
"松山機場","2021-06-27 00",1,1
"松山機場","2021-06-27 01",0,0
"松山機場","2021-06-27 05",0,0
"松山機場","2021-06-27 06",6,24
"松山機場","2021-06-27 07",15,38
"松山機場","2021-06-27 08",14,25
"松山機場","2021-06-27 09",18,30
"松山機場","2021-06-27 10",17,27
"松山機場","2021-06-27 11",17,28
"松山機場","2021-06-27 12",15,21
"松山機場","2021-06-27 13",12,25
"松山機場","2021-06-27 14",20,8
"松山機場","2021-06-27 15",42,24
"松山機場","2021-06-27 16",42,13
"松山機場","2021-06-27 17",33,22
"松山機場","2021-06-27 18",27,21
"松山機場","2021-06-27 19",26,25
"松山機場","2021-06-27 20",28,24
"松山機場","2021-06-27 21",17,19
"松山機場","2021-06-27 22",31,7
"松山機場","2021-06-27 23",10,3
"松山機場","2021-06-28 00",0,0
"松山機場","2021-06-28 01",0,0
"松山機場","2021-06-28 05",0,0
"松山機場","2021-06-28 06",9,47
"松山機場","2021-06-28 07",75,153
"松山機場","2021-06-28 08",126,221
"松山機場","2021-06-28 09",48,90
"松山機場","2021-06-28 10",25,57
"松山機場","2021-06-28 11",27,27
"松山機場","2021-06-28 12",34,38
"松山機場","2021-06-28 13",33,31
"松山機場","2021-06-28 14",26,22
"松山機場","2021-06-28 15",54,29
"松山機場","2021-06-28 16",80,34
"松山機場","2021-06-28 17",135,74
"松山機場","2021-06-28 18",178,89
"松山機場","2021-06-28 19",95,56
"松山機場","2021-06-28 20",53,33
"松山機場","2021-06-28 21",26,24
"松山機場","2021-06-28 22",38,6
"松山機場","2021-06-28 23",10,0
"松山機場","2021-06-29 00",2,0
"松山機場","2021-06-29 01",0,0
"松山機場","2021-06-29 05",0,0
"松山機場","2021-06-29 06",12,43
"松山機場","2021-06-29 07",71,158
"松山機場","2021-06-29 08",118,234
"松山機場","2021-06-29 09",45,71
"松山機場","2021-06-29 10",27,40
"松山機場","2021-06-29 11",35,42
"松山機場","2021-06-29 12",22,25
"松山機場","2021-06-29 13",32,38
"松山機場","2021-06-29 14",32,31
"松山機場","2021-06-29 15",31,32
"松山機場","2021-06-29 16",53,47
"松山機場","2021-06-29 17",140,76
"松山機場","2021-06-29 18",185,98
"松山機場","2021-06-29 19",105,58
"松山機場","2021-06-29 20",63,36
"松山機場","2021-06-29 21",30,24
"松山機場","2021-06-29 22",37,9
"松山機場","2021-06-29 23",9,5
"松山機場","2021-06-30 00",3,1
"松山機場","2021-06-30 01",0,0
"松山機場","2021-06-30 05",0,0
"松山機場","2021-06-30 06",12,48
"松山機場","2021-06-30 07",76,147
"松山機場","2021-06-30 08",110,221
"松山機場","2021-06-30 09",53,85
"松山機場","2021-06-30 10",24,49
"松山機場","2021-06-30 11",25,43
"松山機場","2021-06-30 12",34,32
"松山機場","2021-06-30 13",34,37
"松山機場","2021-06-30 14",30,18
"松山機場","2021-06-30 15",41,38
"松山機場","2021-06-30 16",71,49
"松山機場","2021-06-30 17",143,67
"松山機場","2021-06-30 18",193,100
"松山機場","2021-06-30 19",90,51
"松山機場","2021-06-30 20",47,39
"松山機場","2021-06-30 21",25,22
"松山機場","2021-06-30 22",42,13
"松山機場","2021-06-30 23",11,2
"中山國中","2021-06-01 00",16,13
"中山國中","2021-06-01 01",2,0
"中山國中","2021-06-01 05",0,0
"中山國中","2021-06-01 06",67,81
"中山國中","2021-06-01 07",254,403
"中山國中","2021-06-01 08",447,809
"中山國中","2021-06-01 09",188,325
"中山國中","2021-06-01 10",108,141
"中山國中","2021-06-01 11",102,118
"中山國中","2021-06-01 12",100,113
"中山國中","2021-06-01 13",109,97
"中山國中","2021-06-01 14",89,90
"中山國中","2021-06-01 15",106,104
"中山國中","2021-06-01 16",121,118
"中山國中","2021-06-01 17",332,255
"中山國中","2021-06-01 18",694,374
"中山國中","2021-06-01 19",408,201
"中山國中","2021-06-01 20",223,135
"中山國中","2021-06-01 21",127,67
"中山國中","2021-06-01 22",76,48
"中山國中","2021-06-01 23",20,18
"中山國中","2021-06-02 00",15,12
"中山國中","2021-06-02 01",0,0
"中山國中","2021-06-02 05",0,0
"中山國中","2021-06-02 06",70,87
"中山國中","2021-06-02 07",248,419
"中山國中","2021-06-02 08",423,772
"中山國中","2021-06-02 09",186,320
"中山國中","2021-06-02 10",126,175
"中山國中","2021-06-02 11",112,110
"中山國中","2021-06-02 12",109,100
"中山國中","2021-06-02 13",112,123
"中山國中","2021-06-02 14",82,79
"中山國中","2021-06-02 15",110,97
"中山國中","2021-06-02 16",103,102
"中山國中","2021-06-02 17",325,208
"中山國中","2021-06-02 18",693,371
"中山國中","2021-06-02 19",419,211
"中山國中","2021-06-02 20",182,126
"中山國中","2021-06-02 21",145,77
"中山國中","2021-06-02 22",60,51
"中山國中","2021-06-02 23",22,22
"中山國中","2021-06-03 00",13,7
"中山國中","2021-06-03 01",0,0
"中山國中","2021-06-03 05",1,1
"中山國中","2021-06-03 06",76,82
"中山國中","2021-06-03 07",249,392
"中山國中","2021-06-03 08",440,783
"中山國中","2021-06-03 09",193,326
"中山國中","2021-06-03 10",115,149
"中山國中","2021-06-03 11",116,117
"中山國中","2021-06-03 12",98,128
"中山國中","2021-06-03 13",105,94
"中山國中","2021-06-03 14",89,88
"中山國中","2021-06-03 15",96,108
"中山國中","2021-06-03 16",123,97
"中山國中","2021-06-03 17",325,250
"中山國中","2021-06-03 18",622,338
"中山國中","2021-06-03 19",386,185
"中山國中","2021-06-03 20",180,139
"中山國中","2021-06-03 21",145,70
"中山國中","2021-06-03 22",70,43
"中山國中","2021-06-03 23",20,22
"中山國中","2021-06-04 00",10,9
"中山國中","2021-06-04 01",1,0
"中山國中","2021-06-04 05",0,0
"中山國中","2021-06-04 06",66,85
"中山國中","2021-06-04 07",231,416
"中山國中","2021-06-04 08",442,742
"中山國中","2021-06-04 09",190,314
"中山國中","2021-06-04 10",139,167
"中山國中","2021-06-04 11",118,119
"中山國中","2021-06-04 12",91,78
"中山國中","2021-06-04 13",112,92
"中山國中","2021-06-04 14",68,77
"中山國中","2021-06-04 15",94,75
"中山國中","2021-06-04 16",130,86
"中山國中","2021-06-04 17",312,234
"中山國中","2021-06-04 18",616,330
"中山國中","2021-06-04 19",381,195
"中山國中","2021-06-04 20",183,131
"中山國中","2021-06-04 21",152,77
"中山國中","2021-06-04 22",91,44
"中山國中","2021-06-04 23",23,25
"中山國中","2021-06-05 00",16,10
"中山國中","2021-06-05 01",0,0
"中山國中","2021-06-05 05",0,0
"中山國中","2021-06-05 06",48,38
"中山國中","2021-06-05 07",59,61
"中山國中","2021-06-05 08",66,89
"中山國中","2021-06-05 09",71,104
"中山國中","2021-06-05 10",103,101
"中山國中","2021-06-05 11",104,90
"中山國中","2021-06-05 12",74,78
"中山國中","2021-06-05 13",94,79
"中山國中","2021-06-05 14",76,74
"中山國中","2021-06-05 15",73,69
"中山國中","2021-06-05 16",67,83
"中山國中","2021-06-05 17",81,68
"中山國中","2021-06-05 18",89,83
"中山國中","2021-06-05 19",68,59
"中山國中","2021-06-05 20",60,85
"中山國中","2021-06-05 21",71,41
"中山國中","2021-06-05 22",56,36
"中山國中","2021-06-05 23",16,15
